1,1,0,59,0,1147.7929691537474
1,1,0,60,178,1148.5683263646674
1,1,0,61,-282,1149.3436757318725
1,1,0,62,361,1150.1190172553622
1,1,0,63,0,1150.8943509351368
1,1,0,64,519,1151.6696767711965
1,1,0,65,0,1152.4449947635408
1,1,0,66,0,1153.2203049121701
1,1,0,67,-303,1153.9956072170842
1,1,0,68,28,1154.7709016782833
1,1,0,69,0,1155.5461882957673
1,1,0,70,538,1156.3214670695361
1,1,0,71,0,1157.0967379995898
1,1,0,72,353,1157.8720010859283
1,1,0,73,-140,1158.647256328552
1,1,0,74,0,1159.4225037274603
1,1,0,75,-69,1160.1977432826534
1,1,0,76,0,1160.9729749941316
1,1,0,77,0,1161.7481988618945
1,1,0,78,0,1162.5234148859424
1,1,0,79,80,1163.2986230662752
1,1,0,80,0,1164.0738234028929
1,1,0,81,0,1164.8490158957954
1,1,0,82,-178,1165.6242005449828
1,1,0,83,0,1166.3993773504551
1,1,0,84,0,1167.1745463122122
1,1,0,85,-109,1167.9497074302542
1,1,0,86,-3,1168.7248607045813
1,1,0,87,0,1169.500006135193
1,1,0,88,285,1170.2751437220898
1,1,0,89,488,1171.0502734652714
1,1,0,90,-315,1171.8253953647377
1,1,0,91,0,1172.6005094204891
1,1,0,92,72,1173.3756156325253
1,1,0,93,893,1174.1507140008464
1,1,0,94,0,1174.9258045254523
1,1,0,95,-693,1175.7008872063432
1,1,0,96,0,1176.4759620435191
1,1,0,97,0,1177.2510290369796
1,1,0,98,0,1178.0260881867252
1,1,0,99,-789,1178.8011394927555
1,1,0,100,0,1179.5761829550709
1,1,0,101,-47,1180.3512185736708
1,1,0,102,0,1181.1262463485559
1,1,0,103,127,1181.9012662797259
1,1,0,104,-436,1182.6762783671807
1,1,0,105,43,1183.4512826109203
1,1,0,106,0,1184.2262790109448
1,1,0,107,693,1185.0012675672544
1,1,0,108,-753,1185.7762482798487
1,1,0,109,269,1186.551221148728
1,1,0,110,0,1187.326186173892
1,1,0,111,559,1188.101143355341
1,1,0,112,0,1188.876092693075
1,1,0,113,484,1189.6510341870935
1,1,0,114,-1951,1190.4259678373971
1,1,0,115,0,1191.2008936439856
1,1,0,116,0,1191.975811606859
1,1,0,117,547,1192.7507217260172
1,1,0,118,901,1193.5256240014605
1,1,0,119,0,1194.3005184331885
1,1,0,120,244,1195.0754050212013
1,1,0,121,-453,1195.8502837654992
1,1,0,122,0,1196.6251546660819
1,1,0,123,-223,1197.4000177229493
1,1,0,124,349,1198.1748729361018
1,1,0,125,0,1198.9497203055391
1,1,0,126,0,1199.7245598312613
1,1,0,127,0,1200.4993915132684
1,1,0,128,0,1201.2742153515603
1,1,0,129,778,1202.0490313461373
1,1,0,130,-2225,1202.823839496999
1,1,0,131,519,1203.5986398041455
1,1,0,132,-1,1204.3734322675771
1,1,0,133,265,1205.1482168872933
1,1,0,134,136,1205.9229936632946
1,1,0,135,0,1206.6977625955808
1,1,0,136,0,1207.4725236841518
1,1,0,137,-1781,1208.2472769290077
1,1,0,138,0,1209.0220223301485
1,1,0,139,-390,1209.7967598875741
1,1,0,140,0,1210.5714896012846
1,1,0,141,140,1211.3462114712802
1,1,0,142,0,1212.1209254975604
1,1,0,143,0,1212.8956316801255
1,1,0,144,188,1213.6703300189756
1,1,0,145,-170,1214.4450205141106
1,1,0,146,-25,1215.2197031655303
1,1,0,147,0,1215.994377973235
1,1,0,148,548,1216.7690449372246
1,1,0,149,23,1217.5437040574991
1,1,0,150,-108,1218.3183553340584
1,1,0,151,0,1219.0929987669028
1,1,0,152,-41,1219.8676343560319
1,1,0,153,0,1220.6422621014458
1,1,0,154,0,1221.4168820031448
1,1,0,155,-844,1222.1914940611284
1,1,0,156,-64,1222.9660982753971
1,1,0,157,456,1223.7406946459507
1,1,0,158,0,1224.5152831727892
1,1,0,159,0,1225.2898638559125
1,1,0,160,0,1226.0644366953206
1,1,0,161,0,1226.8390016910137
1,1,0,162,-242,1227.6135588429916
1,1,0,163,0,1228.3881081512543
1,1,0,164,-913,1229.1626496158021
1,1,0,165,-79,1229.9371832366346
1,1,0,166,526,1230.7117090137522
1,1,0,167,0,1231.4862269471544
1,1,0,168,-198,1232.2607370368416
1,1,0,169,604,1233.0352392828138
1,1,0,170,0,1233.8097336850708
1,1,0,171,-326,1234.5842202436127
1,1,0,172,0,1235.3586989584394
1,1,0,173,0,1236.133169829551
1,1,0,174,0,1236.9076328569474
1,1,0,175,-1041,1237.682088040629
1,1,0,176,0,1238.4565353805951
1,1,0,177,0,1239.2309748768464
1,1,0,178,0,1240.0054065293823
1,1,0,179,423,1240.7798303382033
1,1,0,180,-162,1241.5542463033091
1,1,0,181,-542,1242.3286544246998
1,1,0,182,-45,1243.1030547023754
1,1,0,183,0,1243.8774471363358
1,1,0,184,314,1244.6518317265811
1,1,0,185,0,1245.4262084731113
1,1,0,186,246,1246.2005773759265
1,1,0,187,462,1246.9749384350264
1,1,0,188,-958,1247.7492916504114
1,1,0,189,0,1248.5236370220809
1,1,0,190,0,1249.2979745500356
1,1,0,191,686,1250.0723042342752
1,1,0,192,-2001,1250.8466260747996
1,1,0,193,0,1251.6209400716089
1,1,0,194,0,1252.395246224703
1,1,0,195,-284,1253.169544534082
1,1,0,196,112,1253.9438349997458
1,1,0,197,0,1254.7181176216945
1,1,0,198,0,1255.4923923999283
1,1,0,199,-1296,1256.2666593344468
1,1,0,200,-310,1257.0409184252503
1,1,0,201,-140,1257.8151696723387
1,1,0,202,0,1258.5894130757119
1,1,0,203,0,1259.3636486353698
1,1,0,204,-477,1260.1378763513128
1,1,0,205,35,1260.9120962235406
1,1,0,206,0,1261.6863082520533
1,1,0,207,575,1262.4605124368511
1,1,0,208,-1210,1263.2347087779335
1,1,0,209,0,1264.0088972753008
1,1,0,210,29,1264.7830779289532
1,1,0,211,0,1265.5572507388902
1,1,0,212,1073,1266.3314157051122
1,1,0,213,0,1267.1055728276192
1,1,0,214,349,1267.879722106411
1,1,0,215,0,1268.6538635414877
1,1,0,216,-390,1269.4279971328492
1,1,0,217,315,1270.2021228804956
1,1,0,218,565,1270.9762407844269
1,1,0,219,0,1271.750350844643
1,1,0,220,-150,1272.5244530611442
1,1,0,221,0,1273.29854743393
1,1,0,222,-1664,1274.072633963001
1,1,0,223,0,1274.8467126483567
1,1,0,224,536,1275.6207834899972
1,1,0,225,0,1276.3948464879227
1,1,0,226,-317,1277.1689016421331
1,1,0,227,0,1277.9429489526283
1,1,0,228,0,1278.7169884194084
1,1,0,229,0,1279.4910200424733
1,1,0,230,0,1280.2650438218234
1,1,0,231,0,1281.0390597574581
1,1,0,232,-30,1281.8130678493778
1,1,0,233,0,1282.5870680975822
1,1,0,234,134,1283.3610605020717
1,1,0,235,-873,1284.1350450628461
1,1,0,236,0,1284.9090217799051
1,1,0,237,0,1285.6829906532491
1,1,0,238,0,1286.4569516828781
1,1,0,239,0,1287.2309048687919
1,1,0,240,-1261,1288.0048502109908
1,1,0,241,0,1288.7787877094743
1,1,0,242,0,1289.5527173642427
1,1,0,243,393,1290.3266391752961
1,1,0,244,229,1291.1005531426342
1,1,0,245,0,1291.8744592662574
1,1,0,246,168,1292.6483575461652
1,1,0,247,-143,1293.4222479823582
1,1,0,248,0,1294.1961305748359
1,1,0,249,0,1294.9700053235986
1,1,0,250,-885,1295.7438722286461
1,1,0,251,0,1296.5177312899787
1,1,0,252,0,1297.2915825075959
1,1,0,253,0,1298.065425881498
1,1,0,254,108,1298.8392614116851
1,1,0,255,0,1299.6130890981569
1,1,0,256,-294,1300.3869089409138
1,1,0,257,264,1301.1607209399554
1,1,0,258,0,1301.934525095282
1,1,0,259,282,1302.7083214068934
1,1,0,260,0,1303.4821098747898
1,1,0,261,0,1304.255890498971
1,1,0,262,0,1305.029663279437
1,1,0,263,0,1305.803428216188
1,1,0,264,0,1306.577185309224
1,1,0,265,-375,1307.3509345585446
1,1,0,266,0,1308.1246759641504
1,1,0,267,0,1308.8984095260407
1,1,0,268,-1814,1309.6721352442162
1,1,0,269,593,1310.4458531186765
1,1,0,270,0,1311.2195631494217
1,1,0,271,-431,1311.9932653364517
1,1,0,272,0,1312.7669596797666
1,1,0,273,0,1313.5406461793664
1,1,0,274,-49,1314.314324835251
1,1,0,275,-400,1315.0879956474205
1,1,0,276,0,1315.8616586158751
1,1,0,277,0,1316.6353137406143
1,1,0,278,-1719,1317.4089610216386
1,1,0,279,-9,1318.1826004589477
1,1,0,280,0,1318.9562320525415
1,1,0,281,0,1319.7298558024204
1,1,0,282,0,1320.5034717085841
1,1,0,283,-282,1321.2770797710327
1,1,0,284,0,1322.0506799897662
1,1,0,285,0,1322.8242723647847
1,1,0,286,-226,1323.5978568960879
1,1,0,287,0,1324.371433583676
1,1,0,288,-293,1325.1450024275491
1,1,0,289,0,1325.9185634277069
1,1,0,290,-15,1326.6921165841497
1,1,0,291,0,1327.4656618968775
1,1,0,292,-746,1328.2391993658898
1,1,0,293,-696,1329.0127289911875
1,1,0,294,350,1329.7862507727696
1,1,0,295,0,1330.559764710637
1,1,0,296,0,1331.333270804789
1,1,0,297,-841,1332.1067690552259
1,1,0,298,0,1332.8802594619476
1,1,0,299,696,1333.6537420249545
1,1,0,300,0,1334.4272167442459
1,1,0,301,0,1335.2006836198225
1,1,0,302,36,1335.9741426516839
1,1,0,303,266,1336.7475938398302
1,1,0,304,-1801,1337.5210371842613
1,1,0,305,273,1338.2944726849773
1,1,0,306,406,1339.0679003419782
1,1,0,307,0,1339.8413201552639
1,1,0,308,-665,1340.6147321248345
1,1,0,309,0,1341.38813625069
1,1,0,310,-1141,1342.1615325328305
1,1,0,311,0,1342.9349209712559
1,1,0,312,0,1343.7083015659659
1,1,0,313,0,1344.4816743169611
1,1,0,314,-482,1345.255039224241
1,1,0,315,0,1346.0283962878059
1,1,0,316,0,1346.8017455076556
1,1,0,317,279,1347.5750868837902
1,1,0,318,-1112,1348.3484204162096
1,1,0,319,-200,1349.1217461049139
1,1,0,320,-800,1349.895063949903
1,1,0,321,0,1350.6683739511773
1,1,0,322,346,1351.4416761087361
1,1,0,323,-158,1352.21497042258
1,1,0,324,0,1352.9882568927089
1,1,0,325,-1233,1353.7615355191224
1,1,0,326,0,1354.5348063018209
1,1,0,327,0,1355.3080692408043
1,1,0,328,0,1356.0813243360726
1,1,0,329,-870,1356.8545715876257
1,1,0,330,0,1357.627810995464
1,1,0,331,219,1358.4010425595868
1,1,0,332,0,1359.1742662799948
1,1,0,333,0,1359.9474821566873
1,1,0,334,-323,1360.720690189665
1,1,0,335,-123,1361.4938903789273
1,1,0,336,0,1362.2670827244747
1,1,0,337,-51,1363.0402672263069
1,1,0,338,0,1363.813443884424
1,1,0,339,0,1364.586612698826
1,1,0,340,0,1365.3597736695128
1,1,0,341,0,1366.1329267964845
1,1,0,342,0,1366.9060720797413
1,1,0,343,0,1367.6792095192827
1,1,0,344,0,1368.4523391151092
1,1,0,345,16,1369.2254608672204
1,1,0,346,-94,1369.9985747756166
1,1,0,347,89,1370.7716808402974
1,1,0,348,0,1371.5447790612634
1,1,0,349,0,1372.3178694385142
1,1,0,350,242,1373.0909519720499
1,1,0,351,0,1373.8640266618704
1,1,0,352,-1584,1374.637093507976
1,1,0,353,0,1375.4101525103663
1,1,0,354,-115,1376.1832036690416
1,1,0,355,0,1376.9562469840016
1,1,0,356,-1409,1377.7292824552464
1,1,0,357,-191,1378.5023100827764
1,1,0,358,0,1379.2753298665912
1,1,0,359,21,1380.0483418066908
1,1,0,360,0,1380.8213459030753
1,1,0,361,0,1381.5943421557447
1,1,0,362,-475,1382.3673305646989
1,1,0,363,0,1383.140311129938
1,1,0,364,0,1383.913283851462
1,1,0,365,-514,1384.686248729271
1,1,0,366,0,1385.4592057633647
1,1,0,367,0,1386.2321549537435
1,1,0,368,72,1387.0050963004069
1,1,0,369,0,1387.7780298033554
1,1,0,370,0,1388.5509554625887
1,1,0,371,0,1389.3238732781069
1,1,0,372,168,1390.09678324991
1,1,0,373,0,1390.8696853779979
1,1,0,374,-300,1391.6425796623707
1,1,0,375,0,1392.4154661030284
1,1,0,376,74,1393.1883446999711
1,1,0,377,0,1393.9612154531985
1,1,0,378,0,1394.734078362711
1,1,0,379,0,1395.5069334285081
1,1,0,380,0,1396.2797806505903
1,1,0,381,12,1397.0526200289573
1,1,0,382,0,1397.8254515636092
1,1,0,383,-725,1398.598275254546
1,1,0,384,0,1399.3710911017677
1,1,0,385,0,1400.1438991052742
1,1,0,386,-12,1400.9166992650655
1,1,0,387,0,1401.6894915811417
1,1,0,388,0,1402.462276053503
1,1,0,389,0,1403.2350526821492
1,1,0,390,0,1404.00782146708
1,1,0,391,0,1404.7805824082959
1,1,0,392,-922,1405.5533355057967
1,1,0,393,0,1406.3260807595821
1,1,0,394,0,1407.0988181696525
1,1,0,395,0,1407.8715477360081
1,1,0,396,-1021,1408.6442694586483
1,1,0,397,0,1409.4169833375734
1,1,0,398,-521,1410.1896893727833
1,1,0,399,0,1410.9623875642783
1,1,0,400,0,1411.7350779120579
1,1,0,401,0,1412.5077604161227
1,1,0,402,0,1413.2804350764723
1,1,0,403,0,1414.0531018931065
1,1,0,404,-568,1414.8257608660258
1,1,0,405,-526,1415.59841199523
1,1,0,406,-552,1416.371055280719
1,1,0,407,0,1417.1436907224929
1,1,0,408,0,1417.9163183205519
1,1,0,409,117,1418.6889380748955
1,1,0,410,0,1419.461549985524
1,1,0,411,-100,1420.2341540524376
1,1,0,412,0,1421.0067502756358
1,1,0,413,0,1421.7793386551191
1,1,0,414,0,1422.5519191908872
1,1,0,415,365,1423.32449188294
1,1,0,416,0,1424.0970567312779
1,1,0,417,0,1424.8696137359007
1,1,0,418,-150,1425.6421628968085
1,1,0,419,0,1426.4147042140009
1,1,0,420,0,1427.1872376874783
1,1,0,421,-95,1427.9597633172407
1,1,0,422,0,1428.7322811032877
1,1,0,423,-199,1429.5047910456199
1,1,0,424,-424,1430.2772931442366
1,1,0,425,0,1431.0497873991385
1,1,0,426,0,1431.8222738103252
1,1,0,427,0,1432.5947523777968
1,1,0,428,-278,1433.3672231015532
1,1,0,429,0,1434.1396859815945
1,1,0,430,0,1434.9121410179207
1,1,0,431,0,1435.6845882105317
1,1,0,432,0,1436.4570275594278
1,1,0,433,0,1437.2294590646086
1,1,0,434,0,1438.0018827260744
1,1,0,435,0,1438.7742985438249
1,1,0,436,-552,1439.5467065178605
1,1,0,437,0,1440.3191066481809
1,1,0,438,-531,1441.0914989347862
1,1,0,439,0,1441.8638833776763
1,1,0,440,0,1442.6362599768513
1,1,0,441,0,1443.4086287323112
1,1,0,442,0,1444.1809896440559
1,1,0,443,0,1444.9533427120857
1,1,0,444,-937,1445.7256879364002
1,1,0,445,0,1446.4980253169997
1,1,0,446,-1174,1447.2703548538839
1,1,0,447,0,1448.0426765470531
1,1,0,448,0,1448.8149903965073
1,1,0,449,0,1449.5872964022462
1,1,0,450,0,1450.35959456427
1,1,0,451,0,1451.1318848825788
1,1,0,452,4,1451.9041673571724
1,1,0,453,-332,1452.6764419880508
1,1,0,454,-61,1453.4487087752141
1,1,0,455,0,1454.2209677186625
1,1,0,456,0,1454.9932188183957
1,1,0,457,0,1455.7654620744136
1,1,0,458,0,1456.5376974867165
1,1,0,459,0,1457.3099250553043
1,1,0,460,0,1458.0821447801768
1,1,0,461,0,1458.8543566613344
1,1,0,462,0,1459.626560698777
1,1,0,463,-144,1460.3987568925043
1,1,0,464,-673,1461.1709452425164
1,1,0,465,0,1461.9431257488134
1,1,0,466,161,1462.7152984113955
1,1,0,467,0,1463.4874632302622
1,1,0,468,0,1464.259620205414
1,1,0,469,0,1465.0317693368506
1,1,0,470,0,1465.8039106245719
1,1,0,471,0,1466.5760440685783
1,1,0,472,0,1467.3481696688696
1,1,0,473,0,1468.1202874254457
1,1,0,474,0,1468.8923973383066
1,1,0,475,0,1469.6644994074527
1,1,0,476,0,1470.4365936328834
1,1,0,477,0,1471.2086800145989
1,1,0,478,-778,1471.9807585525996
1,1,0,479,0,1472.7528292468849
1,1,0,480,0,1473.5248920974552
1,1,0,481,0,1474.2969471043104
1,1,0,482,0,1475.0689942674503
1,1,0,483,0,1475.8410335868753
1,1,0,484,54,1476.6130650625853
1,1,0,485,0,1477.3850886945797
1,1,0,486,0,1478.1571044828595
1,1,0,487,0,1478.9291124274239
1,1,0,488,114,1479.7011125282734
1,1,0,489,0,1480.4731047854075
1,1,0,490,0,1481.2450891988267
1,1,0,491,0,1482.0170657685305
1,1,0,492,0,1482.7890344945195
1,1,0,493,0,1483.5609953767932
1,1,0,494,0,1484.3329484153519
1,1,0,495,0,1485.1048936101954
1,1,0,496,-877,1485.8768309613238
1,1,0,497,0,1486.648760468737
1,1,0,498,0,1487.4206821324351
1,1,0,499,0,1488.1925959524183
1,1,0,500,0,1488.9645019286861
1,1,0,501,0,1489.736400061239
1,1,0,502,0,1490.5082903500765
1,1,0,503,0,1491.2801727951992
1,1,0,504,-756,1492.0520473966067
1,1,0,505,0,1492.823914154299
1,1,0,506,0,1493.5957730682762
1,1,0,507,-291,1494.3676241385383
1,1,0,508,0,1495.1394673650852
1,1,0,509,0,1495.911302747917
1,1,0,510,-216,1496.6831302870339
1,1,0,511,0,1497.4549499824354
